store_id,order_id,order_name,processed_at,created_at,state,country,financial_status,cancelled_at,gross_sales,discounts,shipping,taxable_sales,non_taxable_sales,tax_collected,total_sales
fabric_outlet,7371795923217,#10675,2026-02-23 17:45:09+00:00,2026-02-23 17:45:17+00:00,MA,US,paid,,167.89,0.0,0.0,101.91,65.98,0.0,167.89
fabric_outlet,7371612061969,#10674,2026-02-23 16:03:26+00:00,2026-02-23 16:03:31+00:00,CA,US,paid,,39.98,0.0,6.95,39.98,0.0,0.0,46.93
fabric_outlet,7371569824017,#10673,2026-02-23 15:38:50+00:00,2026-02-23 15:38:55+00:00,UT,US,paid,,10.99,0.0,6.95,10.99,0.0,0.82,17.94
fabric_outlet,7371505697041,#10672,2026-02-23 14:56:52+00:00,2026-02-23 14:56:54+00:00,UT,US,paid,,10.47,0.0,6.95,10.47,0.0,0.78,17.42
fabric_outlet,7371451728145,#10671,2026-02-23 14:18:58+00:00,2026-02-23 14:19:03+00:00,VA,US,paid,,39.96,0.0,6.95,39.96,0.0,0.0,46.91
fabric_outlet,7371417813265,#10670,2026-02-23 13:53:45+00:00,2026-02-23 13:53:48+00:00,VA,US,paid,,12.95,0.0,6.95,12.95,0.0,0.0,19.9
fabric_outlet,7371417387281,#10669,2026-02-23 13:53:35+00:00,2026-02-23 13:53:37+00:00,TN,US,paid,,27.94,0.0,6.95,27.94,0.0,0.0,34.89
fabric_outlet,7371414798609,#10668,2026-02-23 13:51:35+00:00,2026-02-23 13:51:40+00:00,GA,US,paid,,21.57,2.39,6.95,17.98,5.98,0.0,26.13
fabric_outlet,7371335598353,#10667,2026-02-23 12:46:21+00:00,2026-02-23 12:46:25+00:00,OH,US,paid,,31.5,3.49,6.95,34.99,0.0,0.0,34.96
fabric_outlet,7371312169233,#10666,2026-02-23 12:26:06+00:00,2026-02-23 12:26:10+00:00,NC,US,paid,,84.47,0.0,0.0,84.47,0.0,0.0,84.47
fabric_outlet,7371132731665,#10665,2026-02-23 10:06:06+00:00,2026-02-23 10:06:09+00:00,NM,US,paid,,61.44,0.0,6.95,51.45,9.99,0.0,68.39
fabric_outlet,7370763993361,#10664,2026-02-23 03:23:56+00:00,2026-02-23 03:23:59+00:00,KS,US,paid,,64.96,0.0,6.95,64.96,0.0,0.0,71.91
fabric_outlet,7370601595153,#10663,2026-02-23 00:44:07+00:00,2026-02-23 00:44:10+00:00,TX,US,paid,,41.97,0.0,6.95,41.97,0.0,0.0,48.92
fabric_outlet,7370580033809,#10662,2026-02-23 00:24:07+00:00,2026-02-23 00:24:12+00:00,IA,US,paid,,59.9,0.0,6.95,59.9,0.0,0.0,66.85
fabric_outlet,7370540384529,#10661,2026-02-22 23:51:21+00:00,2026-02-22 23:51:24+00:00,CA,US,paid,,24.95,0.0,6.95,24.95,0.0,0.0,31.9
fabric_outlet,7370527342865,#10660,2026-02-22 23:42:19+00:00,2026-02-22 23:42:24+00:00,KS,US,paid,,47.99,0.0,6.95,47.99,0.0,0.0,54.94
fabric_outlet,7370463904017,#10659,2026-02-22 23:12:26+00:00,2026-02-22 23:12:30+00:00,MN,US,paid,,18.0,1.99,6.95,19.99,0.0,0.0,22.96
fabric_outlet,7370420125969,#10658,2026-02-22 22:51:57+00:00,2026-02-22 22:52:00+00:00,MO,US,paid,,29.97,0.0,6.95,29.97,0.0,0.0,36.92
fabric_outlet,7370407510289,#10657,2026-02-22 22:42:12+00:00,2026-02-22 22:42:16+00:00,SD,US,paid,,52.45,0.0,6.95,52.45,0.0,0.0,59.4
fabric_outlet,7370390667537,#10656,2026-02-22 22:31:28+00:00,2026-02-22 22:31:34+00:00,OH,US,paid,,13.95,1.54,6.95,15.49,0.0,0.0,19.36
fabric_outlet,7370339647761,#10655,2026-02-22 21:58:53+00:00,2026-02-22 21:58:56+00:00,MI,US,paid,,32.4,3.6,6.95,36.0,0.0,0.0,35.75
fabric_outlet,7370246848785,#10654,2026-02-22 21:05:35+00:00,2026-02-22 21:05:39+00:00,OR,US,paid,,25.15,2.79,6.95,27.94,0.0,0.0,29.31
fabric_outlet,7370213064977,#10653,2026-02-22 20:46:26+00:00,2026-02-22 20:46:29+00:00,SC,US,paid,,49.9,0.0,6.95,49.9,0.0,0.0,56.85
fabric_outlet,7370193109265,#10652,2026-02-22 20:35:10+00:00,2026-02-22 20:35:13+00:00,KS,US,paid,,16.49,0.0,6.95,16.49,0.0,0.0,23.44
fabric_outlet,7370131996945,#10651,2026-02-22 20:02:05+00:00,2026-02-22 20:02:09+00:00,MI,US,paid,,27.93,0.0,6.95,27.93,0.0,0.0,34.88
fabric_outlet,7370007281937,#10650,2026-02-22 18:51:43+00:00,2026-02-22 18:51:44+00:00,AR,US,paid,,77.37,8.59,0.0,85.96,0.0,0.0,68.78
fabric_outlet,7370005578001,#10649,2026-02-22 18:50:54+00:00,2026-02-22 18:50:55+00:00,TX,US,paid,,47.94,0.0,6.95,47.94,0.0,0.0,54.89
fabric_outlet,7369960063249,#10648,2026-02-22 18:24:12+00:00,2026-02-22 18:24:14+00:00,NV,US,paid,,16.49,0.0,6.95,16.49,0.0,0.0,23.44
fabric_outlet,7369948954897,#10647,2026-02-22 18:17:51+00:00,2026-02-22 18:17:55+00:00,MO,US,paid,,44.53,4.94,6.95,49.47,0.0,0.0,46.54
fabric_outlet,7369917071633,#10646,2026-02-22 17:59:16+00:00,2026-02-22 17:59:19+00:00,TX,US,paid,,9.0,0.99,6.95,9.99,0.0,0.0,14.96
fabric_outlet,7369691791633,#10645,2026-02-22 15:44:48+00:00,2026-02-22 15:44:53+00:00,OH,US,paid,,45.98,0.0,6.95,45.98,0.0,0.0,52.93
fabric_outlet,7369640575249,#10644,2026-02-22 15:07:20+00:00,2026-02-22 15:07:27+00:00,MA,US,paid,,75.55,8.39,0.0,83.94,0.0,0.0,67.16
fabric_outlet,7369565208849,#10643,2026-02-22 14:10:59+00:00,2026-02-22 14:11:02+00:00,NY,US,paid,,92.47,0.0,0.0,92.47,0.0,0.0,92.47
fabric_outlet,7369554133265,#10642,2026-02-22 14:02:22+00:00,2026-02-22 14:02:25+00:00,MO,US,paid,,23.99,0.0,6.95,23.99,0.0,0.0,30.94
fabric_outlet,7369528574225,#10641,2026-02-22 13:42:02+00:00,2026-02-22 13:42:06+00:00,TX,US,paid,,39.44,0.0,6.95,39.44,0.0,0.0,46.39
fabric_outlet,7369379184913,#10640,2026-02-22 11:35:03+00:00,2026-02-22 11:35:11+00:00,IA,US,paid,,77.44,0.0,0.0,77.44,0.0,0.0,77.44
fabric_outlet,7369306079505,#10639,2026-02-22 10:32:32+00:00,2026-02-22 10:32:33+00:00,ND,US,paid,,91.42,0.0,0.0,91.42,0.0,0.0,91.42
fabric_outlet,7369163211025,#10638,2026-02-22 08:11:49+00:00,2026-02-22 08:11:58+00:00,ID,US,paid,,73.39,0.0,0.0,73.39,0.0,4.4,73.39
fabric_outlet,7369042657553,#10637,2026-02-22 05:41:33+00:00,2026-02-22 05:41:41+00:00,IN,US,paid,,41.92,0.0,6.95,41.92,0.0,3.42,48.87
fabric_outlet,7369001238801,#10636,2026-02-22 05:04:43+00:00,2026-02-22 05:04:44+00:00,IN,US,paid,,33.28,3.69,6.95,36.97,0.0,0.0,36.54
fabric_outlet,7368976728337,#10635,2026-02-22 04:33:30+00:00,2026-02-22 04:33:34+00:00,TX,US,paid,,6.98,0.0,6.95,6.98,0.0,0.0,13.93
fabric_outlet,7368908439825,#10634,2026-02-22 03:14:39+00:00,2026-02-22 03:14:43+00:00,CA,US,paid,,25.98,0.0,6.95,25.98,0.0,0.0,32.93
fabric_outlet,7368890253585,#10633,2026-02-22 02:55:44+00:00,2026-02-22 02:55:48+00:00,CA,US,paid,,98.95,0.0,0.0,55.96,42.99,0.0,98.95
fabric_outlet,7368885109009,#10632,2026-02-22 02:50:51+00:00,2026-02-22 02:50:55+00:00,CA,US,paid,,34.99,0.0,6.95,34.99,0.0,0.0,41.94
fabric_outlet,7368884224273,#10631,2026-02-22 02:49:38+00:00,2026-02-22 02:49:43+00:00,TX,US,paid,,69.91,0.0,0.0,69.91,0.0,0.0,69.91
fabric_outlet,7368830157073,#10630,2026-02-22 01:54:47+00:00,2026-02-22 01:54:53+00:00,TN,US,paid,,24.95,0.0,6.95,24.95,0.0,0.0,31.9
fabric_outlet,7368783692049,#10629,2026-02-22 01:14:16+00:00,2026-02-22 01:14:22+00:00,PA,US,paid,,50.8,5.64,6.95,56.44,0.0,0.0,52.11
fabric_outlet,7368763048209,#10628,2026-02-22 00:56:33+00:00,2026-02-22 00:56:38+00:00,NM,US,paid,,69.9,0.0,0.0,69.9,0.0,0.0,69.9
fabric_outlet,7368678244625,#10627,2026-02-21 23:53:03+00:00,2026-02-21 23:53:06+00:00,UT,US,paid,,10.99,0.0,6.95,10.99,0.0,0.82,17.94
fabric_outlet,7368594981137,#10626,2026-02-21 22:54:12+00:00,2026-02-21 22:54:17+00:00,IN,US,paid,,69.71,7.74,0.0,77.45,0.0,0.0,61.97
fabric_outlet,7368483930385,#10625,2026-02-21 21:46:31+00:00,2026-02-21 21:46:35+00:00,IN,US,paid,,26.99,2.99,6.95,29.98,0.0,0.0,30.95
fabric_outlet,7368475083025,#10624,2026-02-21 21:41:23+00:00,2026-02-21 21:41:26+00:00,TN,US,paid,,24.97,0.0,6.95,24.97,0.0,0.0,31.92
fabric_outlet,7368347091217,#10623,2026-02-21 20:30:45+00:00,2026-02-21 20:30:54+00:00,MS,US,paid,,63.47,0.0,6.95,63.47,0.0,4.93,70.42
fabric_outlet,7368139505937,#10622,2026-02-21 18:45:27+00:00,2026-02-21 18:45:31+00:00,TN,US,paid,,37.75,4.19,6.95,41.94,0.0,0.0,40.51
fabric_outlet,7367931986193,#10621,2026-02-21 16:59:27+00:00,2026-02-21 16:59:33+00:00,TN,US,paid,,53.96,5.99,6.95,59.95,0.0,0.0,54.92
fabric_outlet,7367930577169,#10620,2026-02-21 16:58:52+00:00,2026-02-21 16:58:54+00:00,OR,US,paid,,42.46,0.0,6.95,42.46,0.0,0.0,49.41
fabric_outlet,7367846232337,#10619,2026-02-21 16:13:08+00:00,2026-02-21 16:13:11+00:00,MT,US,paid,,17.96,0.0,6.95,17.96,0.0,0.0,24.91
fabric_outlet,7367810154769,#10618,2026-02-21 15:54:18+00:00,2026-02-21 15:54:23+00:00,ID,US,paid,,125.36,0.0,0.0,125.36,0.0,0.0,125.36
fabric_outlet,7367736656145,#10617,2026-02-21 15:06:50+00:00,2026-02-21 15:06:53+00:00,CA,US,paid,,21.6,2.39,6.95,23.99,0.0,0.0,26.16
fabric_outlet,7367696253201,#10616,2026-02-21 14:38:53+00:00,2026-02-21 14:38:55+00:00,MO,US,paid,,24.95,0.0,6.95,24.95,0.0,0.0,31.9
fabric_outlet,7367685341457,#10615,2026-02-21 14:30:47+00:00,2026-02-21 14:30:49+00:00,CT,US,paid,,19.98,0.0,6.95,19.98,0.0,0.0,26.93
fabric_outlet,7367600079121,#10614,2026-02-21 13:27:59+00:00,2026-02-21 13:28:04+00:00,TX,US,paid,,12.99,0.0,6.95,12.99,0.0,0.0,19.94
fabric_outlet,7367569408273,#10613,2026-02-21 13:01:37+00:00,2026-02-21 13:01:38+00:00,MI,US,paid,,18.0,1.99,6.95,19.99,0.0,0.0,22.96
fabric_outlet,7367554203921,#10612,2026-02-21 12:48:39+00:00,2026-02-21 12:48:43+00:00,FL,US,paid,,99.94,0.0,0.0,99.94,0.0,0.0,99.94
fabric_outlet,7367430734097,#10611,2026-02-21 10:59:38+00:00,2026-02-21 10:59:41+00:00,FL,US,paid,,63.44,0.0,6.95,63.44,0.0,0.0,70.39
fabric_outlet,7367031161105,#10610,2026-02-21 03:45:14+00:00,2026-02-21 03:45:17+00:00,WI,US,paid,,41.36,0.0,6.95,41.36,0.0,0.0,48.31
fabric_outlet,7366996525329,#10609,2026-02-21 03:07:40+00:00,2026-02-21 03:07:45+00:00,TX,US,paid,,44.98,0.0,6.95,44.98,0.0,0.0,51.93
fabric_outlet,7366975029521,#10608,2026-02-21 02:46:21+00:00,2026-02-21 02:46:25+00:00,MA,US,paid,,24.95,0.0,6.95,24.95,0.0,0.0,31.9
fabric_outlet,7366955991313,#10607,2026-02-21 02:26:29+00:00,2026-02-21 02:26:32+00:00,AZ,US,paid,,24.95,0.0,6.95,24.95,0.0,0.0,31.9
fabric_outlet,7366939115793,#10606,2026-02-21 02:10:23+00:00,2026-02-21 02:10:25+00:00,TX,US,paid,,19.98,0.0,6.95,19.98,0.0,0.0,26.93
fabric_outlet,7366925615377,#10605,2026-02-21 01:58:42+00:00,2026-02-21 01:58:50+00:00,FL,US,paid,,90.91,0.0,0.0,90.91,0.0,0.0,90.91
fabric_outlet,7366892126481,#10604,2026-02-21 01:28:23+00:00,2026-02-21 01:28:26+00:00,WY,US,paid,,34.97,5.0,6.95,39.97,0.0,0.0,36.92
fabric_outlet,7366886162705,#10603,2026-02-21 01:23:37+00:00,2026-02-21 01:23:43+00:00,CA,US,paid,,29.97,0.0,6.95,29.97,0.0,0.0,36.92
fabric_outlet,7366809354513,#10602,2026-02-21 00:22:13+00:00,2026-02-21 00:22:17+00:00,GA,US,paid,,31.48,3.49,6.95,34.97,0.0,0.0,34.94
fabric_outlet,7366729138449,#10601,2026-02-20 23:21:14+00:00,2026-02-20 23:21:19+00:00,NC,US,paid,,24.95,0.0,6.95,24.95,0.0,0.0,31.9
fabric_outlet,7366683263249,#10600,2026-02-20 22:50:16+00:00,2026-02-20 22:50:17+00:00,VA,US,paid,,63.37,0.0,6.95,63.37,0.0,0.0,70.32
fabric_outlet,7366675562769,#10599,2026-02-20 22:44:40+00:00,2026-02-20 22:44:43+00:00,PA,US,paid,,15.98,0.0,6.95,15.98,0.0,0.0,22.93
fabric_outlet,7366622642449,#10598,2026-02-20 22:10:33+00:00,2026-02-20 22:10:37+00:00,OR,US,paid,,17.99,1.99,6.95,19.98,0.0,0.0,22.95
fabric_outlet,7366621069585,#10597,2026-02-20 22:09:38+00:00,2026-02-20 22:09:41+00:00,CA,US,paid,,10.99,0.0,6.95,10.99,0.0,0.0,17.94
fabric_outlet,7366500516113,#10596,2026-02-20 21:02:03+00:00,2026-02-20 21:02:06+00:00,GA,US,paid,,24.95,0.0,6.95,24.95,0.0,0.0,31.9
fabric_outlet,7366498353425,#10595,2026-02-20 21:01:00+00:00,2026-02-20 21:01:07+00:00,CA,US,paid,,64.45,0.0,6.95,64.45,0.0,0.0,71.4
fabric_outlet,7366487769361,#10594,2026-02-20 20:55:05+00:00,2026-02-20 20:55:10+00:00,IN,US,paid,,36.47,0.0,6.95,19.98,16.49,0.0,43.42
fabric_outlet,7366472499473,#10593,2026-02-20 20:46:28+00:00,2026-02-20 20:46:30+00:00,IL,US,paid,,26.98,2.99,6.95,29.97,0.0,0.0,30.94
fabric_outlet,7366386319633,#10592,2026-02-20 19:59:22+00:00,2026-02-20 19:59:26+00:00,MO,US,paid,,94.37,10.48,0.0,104.85,0.0,0.0,83.89
fabric_outlet,7366306267409,#10591,2026-02-20 19:14:53+00:00,2026-02-20 19:14:56+00:00,NY,US,paid,,24.98,0.0,6.95,14.99,9.99,0.0,31.93
fabric_outlet,7366286278929,#10590,2026-02-20 19:04:42+00:00,2026-02-20 19:04:43+00:00,MA,US,paid,,87.86,0.0,0.0,87.86,0.0,0.0,87.86
fabric_outlet,7366270615825,#10589,2026-02-20 18:57:25+00:00,2026-02-20 18:57:26+00:00,TN,US,paid,,34.99,0.0,6.95,34.99,0.0,0.0,41.94
fabric_outlet,7366266716433,#10588,2026-02-20 18:54:57+00:00,2026-02-20 18:55:02+00:00,OH,US,paid,,13.98,0.0,6.95,13.98,0.0,0.0,20.93
fabric_outlet,7366260949265,#10587,2026-02-20 18:51:16+00:00,2026-02-20 18:51:21+00:00,TX,US,paid,,74.85,0.0,0.0,74.85,0.0,0.0,74.85
fabric_outlet,7366236930321,#10586,2026-02-20 18:38:14+00:00,2026-02-20 18:38:18+00:00,WY,US,paid,,49.9,0.0,6.95,49.9,0.0,0.0,56.85
fabric_outlet,7366160515345,#10585,2026-02-20 17:54:47+00:00,2026-02-20 17:54:52+00:00,NC,US,paid,,24.95,0.0,6.95,24.95,0.0,0.0,31.9
fabric_outlet,7366068601105,#10584,2026-02-20 17:04:00+00:00,2026-02-20 17:04:04+00:00,CA,US,paid,,95.95,0.0,0.0,0.0,95.95,0.0,95.95
fabric_outlet,7366002704657,#10583,2026-02-20 16:27:40+00:00,2026-02-20 16:27:45+00:00,PA,US,paid,,23.49,0.0,6.95,23.49,0.0,0.0,30.44
fabric_outlet,7365964661009,#10582,2026-02-20 16:08:03+00:00,2026-02-20 16:08:05+00:00,OK,US,paid,,74.85,0.0,0.0,74.85,0.0,0.0,74.85
fabric_outlet,7365918261521,#10581,2026-02-20 15:43:18+00:00,2026-02-20 15:43:23+00:00,TX,US,paid,,66.42,0.0,0.0,66.42,0.0,0.0,66.42
fabric_outlet,7365914460433,#10580,2026-02-20 15:40:40+00:00,2026-02-20 15:40:43+00:00,OH,US,paid,,74.85,0.0,0.0,74.85,0.0,0.0,74.85
fabric_outlet,7365897814289,#10579,2026-02-20 15:31:00+00:00,2026-02-20 15:31:03+00:00,VA,US,paid,,39.96,0.0,6.95,39.96,0.0,0.0,46.91
fabric_outlet,7365823463697,#10578,2026-02-20 14:45:06+00:00,2026-02-20 14:45:09+00:00,TX,US,paid,,24.95,0.0,6.95,24.95,0.0,0.0,31.9
fabric_outlet,7365819826449,#10577,2026-02-20 14:42:33+00:00,2026-02-20 14:42:39+00:00,TN,US,paid,,30.97,0.0,6.95,30.97,0.0,0.0,37.92
fabric_outlet,7365784928529,#10576,2026-02-20 14:20:03+00:00,2026-02-20 14:20:06+00:00,TX,US,paid,,24.95,0.0,6.95,24.95,0.0,0.0,31.9
fabric_outlet,7365770969361,#10575,2026-02-20 14:10:59+00:00,2026-02-20 14:11:03+00:00,TN,US,paid,,62.38,0.0,6.95,62.38,0.0,0.0,69.33
fabric_outlet,7365761138961,#10574,2026-02-20 14:05:12+00:00,2026-02-20 14:05:15+00:00,MI,US,paid,,18.0,1.99,6.95,19.99,0.0,0.0,22.96
fabric_outlet,7365609292049,#10573,2026-02-20 12:11:04+00:00,2026-02-20 12:11:12+00:00,PA,US,paid,,26.47,0.0,6.95,26.47,0.0,0.0,33.42
fabric_outlet,7365471207697,#10572,2026-02-20 10:13:06+00:00,2026-02-20 10:13:13+00:00,OH,US,paid,,183.83,0.0,0.0,183.83,0.0,0.0,183.83
fabric_outlet,7365276598545,#10571,2026-02-20 06:42:38+00:00,2026-02-20 06:42:43+00:00,CA,US,paid,,38.96,10.0,6.95,48.96,0.0,0.0,35.91
fabric_outlet,7365204738321,#10570,2026-02-20 05:16:25+00:00,2026-02-20 05:16:29+00:00,PA,US,paid,,14.2,5.0,6.95,19.2,0.0,0.0,16.15
fabric_outlet,7365113774353,#10569,2026-02-20 03:31:37+00:00,2026-02-20 03:31:39+00:00,IL,US,paid,,62.94,6.99,6.95,69.93,0.0,0.0,62.9
fabric_outlet,7365103485201,#10568,2026-02-20 03:19:23+00:00,2026-02-20 03:19:26+00:00,UT,US,paid,,20.44,0.0,6.95,20.44,0.0,1.52,27.39
fabric_outlet,7365064720657,#10567,2026-02-20 02:37:14+00:00,2026-02-20 02:37:17+00:00,NJ,US,paid,,6.3,0.69,6.95,6.99,0.0,0.0,12.56
fabric_outlet,7365044011281,#10566,2026-02-20 02:16:17+00:00,2026-02-20 02:16:18+00:00,OH,US,paid,,42.98,0.0,6.95,42.98,0.0,0.0,49.93
fabric_outlet,7364903797009,#10565,2026-02-20 00:10:03+00:00,2026-02-20 00:10:07+00:00,OR,US,paid,,80.45,0.0,0.0,80.45,0.0,0.0,80.45
fabric_outlet,7364850549009,#10564,2026-02-19 23:26:47+00:00,2026-02-19 23:26:51+00:00,TX,US,paid,,20.97,0.0,6.95,20.97,0.0,0.0,27.92
fabric_outlet,7364667900177,#10563,2026-02-19 21:26:32+00:00,2026-02-19 21:26:37+00:00,NY,US,paid,,26.97,0.0,6.95,26.97,0.0,0.0,33.92
fabric_outlet,7364658069777,#10562,2026-02-19 21:20:16+00:00,2026-02-19 21:20:20+00:00,MI,US,paid,,71.94,7.99,0.0,79.93,0.0,0.0,63.95
fabric_outlet,7364638638353,#10561,2026-02-19 21:07:27+00:00,2026-02-19 21:07:31+00:00,AZ,US,paid,,33.28,3.69,6.95,36.97,0.0,0.0,36.54
fabric_outlet,7364573298961,#10560,2026-02-19 20:28:27+00:00,2026-02-19 20:28:31+00:00,MI,US,paid,,15.99,0.0,6.95,15.99,0.0,0.0,22.94
fabric_outlet,7364544659729,#10559,2026-02-19 20:10:30+00:00,2026-02-19 20:10:36+00:00,CA,US,paid,,6.99,0.0,6.95,6.99,0.0,0.0,13.94
fabric_outlet,7364446421265,#10558,2026-02-19 19:12:14+00:00,2026-02-19 19:12:19+00:00,IA,US,paid,,6.99,0.0,6.95,6.99,0.0,0.0,13.94
fabric_outlet,7364351983889,#10557,2026-02-19 18:15:14+00:00,2026-02-19 18:15:18+00:00,MS,US,paid,,23.49,0.0,6.95,0.0,23.49,0.0,30.44
fabric_outlet,7364045603089,#10556,2026-02-19 15:07:26+00:00,2026-02-19 15:07:35+00:00,FL,US,paid,,73.94,0.0,6.95,73.94,0.0,0.0,80.89
fabric_outlet,7364043014417,#10555,2026-02-19 15:05:54+00:00,2026-02-19 15:05:56+00:00,VA,US,paid,,53.96,5.99,6.95,59.95,0.0,0.0,54.92
fabric_outlet,7364022075665,#10554,2026-02-19 14:51:45+00:00,2026-02-19 14:51:51+00:00,OH,US,paid,,38.97,0.0,6.95,38.97,0.0,0.0,45.92
fabric_outlet,7363934716177,#10553,2026-02-19 13:51:16+00:00,2026-02-19 13:51:22+00:00,OK,US,paid,,11.46,0.0,6.95,11.46,0.0,0.0,18.41
fabric_outlet,7363878224145,#10552,2026-02-19 13:09:17+00:00,2026-02-19 13:09:20+00:00,OH,US,paid,,43.17,4.79,6.95,47.96,0.0,0.0,45.33
fabric_outlet,7363420160273,#10551,2026-02-19 05:56:58+00:00,2026-02-19 05:57:02+00:00,OH,US,paid,,9.67,1.07,6.95,10.74,0.0,0.0,15.55
fabric_outlet,7363288170769,#10550,2026-02-19 03:37:34+00:00,2026-02-19 03:37:37+00:00,IL,US,paid,,35.98,3.99,6.95,39.97,0.0,0.0,38.94
fabric_outlet,7363266674961,#10549,2026-02-19 03:16:48+00:00,2026-02-19 03:16:54+00:00,MT,US,paid,,17.99,1.99,6.95,19.98,0.0,0.0,22.95
fabric_outlet,7363249963281,#10548,2026-02-19 03:05:35+00:00,2026-02-19 03:05:36+00:00,SC,US,paid,,99.94,0.0,0.0,99.94,0.0,0.0,99.94
fabric_outlet,7363233218833,#10547,2026-02-19 02:56:18+00:00,2026-02-19 02:56:22+00:00,AL,US,paid,,39.96,0.0,6.95,39.96,0.0,0.0,46.91
fabric_outlet,7362968518929,#10546,2026-02-18 23:00:22+00:00,2026-02-18 23:00:25+00:00,MD,US,paid,,14.39,1.59,6.95,15.98,0.0,0.0,19.75
fabric_outlet,7362907177233,#10545,2026-02-18 22:22:28+00:00,2026-02-18 22:22:31+00:00,AL,US,paid,,29.97,0.0,6.95,29.97,0.0,0.0,36.92
fabric_outlet,7362857206033,#10544,2026-02-18 21:52:01+00:00,2026-02-18 21:52:04+00:00,TX,US,paid,,33.48,0.0,6.95,33.48,0.0,0.0,40.43
fabric_outlet,7362717352209,#10543,2026-02-18 20:28:33+00:00,2026-02-18 20:28:38+00:00,CA,US,paid,,71.95,7.99,0.0,79.94,0.0,0.0,63.96
fabric_outlet,7362624422161,#10542,2026-02-18 19:31:04+00:00,2026-02-18 19:31:08+00:00,WA,US,paid,,176.9,0.0,0.0,77.93,98.97,8.03,176.9
fabric_outlet,7362591981841,#10541,2026-02-18 19:10:31+00:00,2026-02-18 19:10:36+00:00,WI,US,paid,,80.96,8.99,0.0,89.95,0.0,0.0,71.97
fabric_outlet,7362556952849,#10540,2026-02-18 18:48:19+00:00,2026-02-18 18:48:22+00:00,PA,US,paid,,18.0,1.99,6.95,19.99,0.0,0.0,22.96
fabric_outlet,7362512224529,#10539,2026-02-18 18:19:42+00:00,2026-02-18 18:19:47+00:00,OR,US,paid,,20.97,0.0,6.95,20.97,0.0,0.0,27.92
fabric_outlet,7362362573073,#10538,2026-02-18 16:49:40+00:00,2026-02-18 16:49:43+00:00,OR,US,paid,,26.98,2.99,6.95,29.97,0.0,0.0,30.94
fabric_outlet,7362307948817,#10537,2026-02-18 16:16:53+00:00,2026-02-18 16:16:56+00:00,FL,US,paid,,80.95,8.99,0.0,89.94,0.0,0.0,71.96
fabric_outlet,7362294055185,#10536,2026-02-18 16:09:45+00:00,2026-02-18 16:09:51+00:00,CA,US,paid,,42.72,4.74,6.95,47.46,0.0,0.0,44.93
fabric_outlet,7362265678097,#10535,2026-02-18 15:53:28+00:00,2026-02-18 15:53:37+00:00,MS,US,paid,,71.99,7.99,0.0,79.98,0.0,0.0,64.0
fabric_outlet,7362209677585,#10534,2026-02-18 15:15:45+00:00,2026-02-18 15:15:50+00:00,CA,US,paid,,6.98,0.0,6.95,6.98,0.0,0.0,13.93
fabric_outlet,7362157936913,#10533,2026-02-18 14:39:11+00:00,2026-02-18 14:39:14+00:00,AL,US,paid,,19.98,0.0,6.95,19.98,0.0,0.0,26.93
fabric_outlet,7362143355153,#10532,2026-02-18 14:29:00+00:00,2026-02-18 14:29:05+00:00,TN,US,paid,,31.5,3.49,6.95,34.99,0.0,0.0,34.96
fabric_outlet,7362074837265,#10531,2026-02-18 13:41:14+00:00,2026-02-18 13:41:18+00:00,DE,US,paid,,25.19,2.79,6.95,27.98,0.0,0.0,29.35
fabric_outlet,7362001600785,#10530,2026-02-18 12:46:38+00:00,2026-02-18 12:46:43+00:00,AR,US,paid,,24.72,0.0,6.95,24.72,0.0,2.52,31.67
fabric_outlet,7361932689681,#10529,2026-02-18 11:50:05+00:00,2026-02-18 11:50:12+00:00,SC,US,paid,,36.95,0.0,6.95,36.95,0.0,0.0,43.9
fabric_outlet,7361912897809,#10528,2026-02-18 11:33:59+00:00,2026-02-18 11:34:06+00:00,GA,US,paid,,53.95,5.99,6.95,59.94,0.0,0.0,54.91
fabric_outlet,7361861386513,#10527,2026-02-18 10:55:32+00:00,2026-02-18 10:55:35+00:00,UT,US,paid,,86.4,9.59,0.0,0.0,95.99,0.0,76.81
fabric_outlet,7361807352081,#10526,2026-02-18 10:05:32+00:00,2026-02-18 10:05:35+00:00,TX,US,paid,,17.98,0.0,6.95,17.98,0.0,0.0,24.93
fabric_outlet,7361713635601,#10525,2026-02-18 08:29:58+00:00,2026-02-18 08:30:02+00:00,CA,US,paid,,224.37,0.0,0.0,224.37,0.0,0.0,224.37
fabric_outlet,7361643413777,#10524,2026-02-18 07:11:03+00:00,2026-02-18 07:11:07+00:00,CA,US,paid,,257.34,0.0,0.0,171.38,85.96,0.0,257.34
fabric_outlet,7361633222929,#10523,2026-02-18 06:57:44+00:00,2026-02-18 06:57:49+00:00,WA,US,paid,,26.51,0.0,6.95,26.51,0.0,3.03,33.46
fabric_outlet,7361610645777,#10522,2026-02-18 06:27:56+00:00,2026-02-18 06:28:00+00:00,WA,US,paid,,57.99,0.0,6.95,57.99,0.0,5.65,64.94
fabric_outlet,7361570341137,#10521,2026-02-18 05:36:51+00:00,2026-02-18 05:36:59+00:00,OR,US,paid,,44.89,0.0,6.95,44.89,0.0,0.0,51.84
fabric_outlet,7361561035025,#10520,2026-02-18 05:24:31+00:00,2026-02-18 05:24:33+00:00,TX,US,paid,,44.95,0.0,6.95,44.95,0.0,0.0,51.9
