store_id,order_id,order_name,processed_at,created_at,state,country,financial_status,cancelled_at,gross_sales,discounts,shipping,taxable_sales,non_taxable_sales,tax_collected,total_sales
shiplap_quilt,6554545815757,#45819,2026-01-22 20:38:17+00:00,2026-01-22 20:38:18+00:00,,,paid,,39.86,0.0,0.0,39.86,0.0,3.8,39.86
shiplap_quilt,6554541326541,#45818,2026-01-22 20:26:21+00:00,2026-01-22 20:26:25+00:00,WA,US,paid,,83.7,0.0,0.0,83.7,0.0,8.12,83.7
shiplap_quilt,6554528186573,#45817,2026-01-22 19:53:00+00:00,2026-01-22 19:53:01+00:00,,,paid,,88.8,0.0,0.0,88.8,0.0,8.45,88.8
shiplap_quilt,6554527039693,#45816,2026-01-22 19:50:00+00:00,2026-01-22 19:50:01+00:00,,,paid,,165.2,0.0,0.0,165.2,0.0,15.71,165.2
shiplap_quilt,6554526417101,#45815,2026-01-22 19:48:43+00:00,2026-01-22 19:48:46+00:00,UT,US,paid,,124.31,13.81,0.0,138.12,0.0,9.52,110.5
shiplap_quilt,6554524680397,#45814,2026-01-22 19:43:52+00:00,2026-01-22 19:43:54+00:00,NC,US,paid,,35.96,3.99,6.95,39.95,0.0,0.0,38.92
shiplap_quilt,6554521370829,#45813,2026-01-22 19:35:41+00:00,2026-01-22 19:35:44+00:00,WA,US,paid,,70.96,0.0,0.0,70.96,0.0,6.11,70.96
shiplap_quilt,6554515177677,#45812,2026-01-22 19:17:54+00:00,2026-01-22 19:17:55+00:00,,,paid,,107.55,0.0,0.0,107.55,0.0,10.22,107.55
shiplap_quilt,6554512883917,#45811,2026-01-22 19:12:47+00:00,2026-01-22 19:12:48+00:00,,,paid,,44.95,0.0,0.0,44.95,0.0,4.27,44.95
shiplap_quilt,6554511343821,#45810,2026-01-22 19:08:26+00:00,2026-01-22 19:08:28+00:00,WA,US,paid,,0.0,0.0,5.17,0.0,0.0,0.0,5.17
shiplap_quilt,6554494107853,#45809,2026-01-22 18:39:01+00:00,2026-01-22 18:39:06+00:00,IL,US,paid,,110.9,0.0,0.0,110.9,0.0,8.04,110.9
shiplap_quilt,6554487226573,#45808,2026-01-22 18:21:30+00:00,2026-01-22 18:21:34+00:00,NY,US,paid,,12.6,1.39,6.95,13.99,0.0,0.0,18.16
shiplap_quilt,6554486964429,#45807,2026-01-22 18:20:59+00:00,2026-01-22 18:21:02+00:00,NH,US,paid,,76.46,8.49,0.0,84.95,0.0,0.0,67.97
shiplap_quilt,6554485129421,#45806,2026-01-22 18:16:45+00:00,2026-01-22 18:16:47+00:00,TX,US,paid,,35.96,3.99,6.95,39.95,0.0,0.0,38.92
shiplap_quilt,6554464256205,#45805,2026-01-22 17:26:17+00:00,2026-01-22 17:26:17+00:00,WA,US,paid,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shiplap_quilt,6554450329805,#45804,2026-01-22 16:59:22+00:00,2026-01-22 16:59:26+00:00,MN,US,paid,,84.95,0.0,0.0,84.95,0.0,0.0,84.95
shiplap_quilt,6554448298189,#45803,2026-01-22 16:53:33+00:00,2026-01-22 16:53:34+00:00,NY,US,partially_refunded,,55.86,0.0,6.95,55.86,0.0,0.0,62.81
shiplap_quilt,6554431848653,#45802,2026-01-22 16:03:05+00:00,2026-01-22 16:03:08+00:00,WA,US,paid,,84.8,0.0,0.0,84.8,0.0,6.87,84.8
shiplap_quilt,6554430865613,#45801,2026-01-22 16:00:39+00:00,2026-01-22 16:00:42+00:00,UT,US,paid,,224.59,0.0,0.0,224.59,0.0,16.4,224.59
shiplap_quilt,6554411008205,#45800,2026-01-22 14:55:44+00:00,2026-01-22 14:55:49+00:00,WV,US,paid,,67.5,7.49,0.0,74.99,0.0,0.0,60.01
shiplap_quilt,6554405404877,#45799,2026-01-22 14:36:16+00:00,2026-01-22 14:36:19+00:00,CA,US,partially_refunded,,172.63,0.0,0.0,172.63,0.0,0.0,172.63
shiplap_quilt,6554379976909,#45798,2026-01-22 13:03:15+00:00,2026-01-22 13:03:19+00:00,FL,US,paid,,99.7,0.0,0.0,99.7,0.0,0.0,99.7
shiplap_quilt,6554361266381,#45797,2026-01-22 11:42:41+00:00,2026-01-22 11:42:46+00:00,WI,US,paid,,84.95,0.0,0.0,84.95,0.0,0.0,84.95
shiplap_quilt,6554312900813,#45796,2026-01-22 07:35:14+00:00,2026-01-22 07:35:17+00:00,AZ,US,paid,,12.6,1.39,6.95,13.99,0.0,0.0,18.16
shiplap_quilt,6554295468237,#45795,2026-01-22 06:05:22+00:00,2026-01-22 06:05:26+00:00,IL,US,paid,,142.76,15.86,0.0,158.62,0.0,11.44,126.9
shiplap_quilt,6554284818637,#45794,2026-01-22 05:17:33+00:00,2026-01-22 05:17:36+00:00,MI,US,paid,,27.85,0.0,6.95,27.85,0.0,1.67,34.8
shiplap_quilt,6554281181389,#45793,2026-01-22 05:03:34+00:00,2026-01-22 05:03:37+00:00,WA,US,paid,,76.46,8.49,0.0,84.95,0.0,6.19,67.97
shiplap_quilt,6554271023309,#45792,2026-01-22 04:22:31+00:00,2026-01-22 04:22:35+00:00,KS,US,paid,,166.36,0.0,0.0,166.36,0.0,0.0,166.36
shiplap_quilt,6554267254989,#45791,2026-01-22 04:07:20+00:00,2026-01-22 04:07:23+00:00,MO,US,paid,,87.61,0.0,0.0,87.61,0.0,0.0,87.61
shiplap_quilt,6554251165901,#45790,2026-01-22 03:06:11+00:00,2026-01-22 03:06:15+00:00,OH,US,paid,,76.46,8.49,0.0,84.95,0.0,4.97,67.97
shiplap_quilt,6554250903757,#45789,2026-01-22 03:05:16+00:00,2026-01-22 03:05:18+00:00,CA,US,paid,,125.55,0.0,0.0,125.55,0.0,0.0,125.55
shiplap_quilt,6554227736781,#45788,2026-01-22 01:41:42+00:00,2026-01-22 01:41:43+00:00,NC,US,paid,,115.16,12.79,0.0,127.95,0.0,0.0,102.37
shiplap_quilt,6554220822733,#45787,2026-01-22 01:13:15+00:00,2026-01-22 01:13:18+00:00,FL,US,paid,,99.7,0.0,0.0,99.7,0.0,0.0,99.7
shiplap_quilt,6554213351629,#45786,2026-01-22 00:48:46+00:00,2026-01-22 00:48:50+00:00,CA,US,paid,,25.9,0.0,6.95,25.9,0.0,0.0,32.85
shiplap_quilt,6554206372045,#45785,2026-01-22 00:22:48+00:00,2026-01-22 00:22:52+00:00,WA,US,paid,,27.9,0.0,6.95,27.9,0.0,3.04,34.85
shiplap_quilt,6554190479565,#45784,2026-01-21 23:26:22+00:00,2026-01-21 23:26:23+00:00,,,paid,,48.73,0.0,0.0,48.73,0.0,4.64,48.73
shiplap_quilt,6554184122573,#45783,2026-01-21 23:06:41+00:00,2026-01-21 23:06:45+00:00,TX,US,paid,,33.17,3.68,6.95,36.85,0.0,0.0,36.44
shiplap_quilt,6554178552013,#45782,2026-01-21 22:48:02+00:00,2026-01-21 22:48:06+00:00,VA,US,paid,,47.8,0.0,6.95,47.8,0.0,0.0,54.75
shiplap_quilt,6554174980301,#45781,2026-01-21 22:37:44+00:00,2026-01-21 22:37:45+00:00,,,paid,,120.55,0.0,0.0,120.55,0.0,11.5,120.55
shiplap_quilt,6554145161421,#45780,2026-01-21 21:01:06+00:00,2026-01-21 21:01:08+00:00,,,paid,,98.65,0.0,0.0,98.65,0.0,9.39,98.65
shiplap_quilt,6554142769357,#45779,2026-01-21 20:53:55+00:00,2026-01-21 20:53:58+00:00,CA,US,paid,,7.95,0.0,6.95,7.95,0.0,0.0,14.9
shiplap_quilt,6554140016845,#45778,2026-01-21 20:45:30+00:00,2026-01-21 20:45:32+00:00,,,paid,,94.5,0.0,0.0,94.5,0.0,8.99,94.5
shiplap_quilt,6554134347981,#45777,2026-01-21 20:27:51+00:00,2026-01-21 20:27:52+00:00,,,paid,,87.72,0.0,0.0,87.72,0.0,8.33,87.72
shiplap_quilt,6554129793229,#45776,2026-01-21 20:12:45+00:00,2026-01-21 20:12:48+00:00,MD,US,paid,,25.9,0.0,6.95,25.9,0.0,0.0,32.85
shiplap_quilt,6554129629389,#45775,2026-01-21 20:12:10+00:00,2026-01-21 20:12:11+00:00,,,paid,,77.51,33.21,0.0,110.72,0.0,7.37,44.3
shiplap_quilt,6554121502925,#45774,2026-01-21 19:47:48+00:00,2026-01-21 19:47:58+00:00,KS,US,paid,,130.0,0.0,0.0,130.0,0.0,0.0,130.0
shiplap_quilt,6554119766221,#45773,2026-01-21 19:42:09+00:00,2026-01-21 19:42:11+00:00,CT,US,paid,,100.94,0.0,0.0,100.94,0.0,0.0,100.94
shiplap_quilt,6554110492877,#45772,2026-01-21 19:17:28+00:00,2026-01-21 19:17:31+00:00,MI,US,paid,,152.92,16.98,0.0,169.9,0.0,9.18,135.94
shiplap_quilt,6554106069197,#45771,2026-01-21 19:05:51+00:00,2026-01-21 19:05:54+00:00,OR,US,paid,,27.9,0.0,6.95,27.9,0.0,0.0,34.85
shiplap_quilt,6554105151693,#45770,2026-01-21 19:03:19+00:00,2026-01-21 19:03:22+00:00,FL,US,paid,,96.65,0.0,0.0,96.65,0.0,0.0,96.65
shiplap_quilt,6554101481677,#45769,2026-01-21 18:53:00+00:00,2026-01-21 18:53:01+00:00,WA,US,paid,,21.98,0.0,0.0,21.98,0.0,2.09,21.98
shiplap_quilt,6554099089613,#45768,2026-01-21 18:46:17+00:00,2026-01-21 18:46:18+00:00,,,paid,,28.91,0.0,0.0,28.91,0.0,2.75,28.91
shiplap_quilt,6554091552973,#45767,2026-01-21 18:26:18+00:00,2026-01-21 18:26:22+00:00,TX,US,paid,,16.15,1.79,6.95,17.94,0.0,0.0,21.31
shiplap_quilt,6554083229901,#45766,2026-01-21 18:03:34+00:00,2026-01-21 18:03:36+00:00,IN,US,paid,,97.65,0.0,0.0,97.65,0.0,0.0,97.65
shiplap_quilt,6554080346317,#45765,2026-01-21 17:57:14+00:00,2026-01-21 17:57:18+00:00,TX,US,paid,,52.9,0.0,6.95,52.9,0.0,0.0,59.85
shiplap_quilt,6554074972365,#45764,2026-01-21 17:43:11+00:00,2026-01-21 17:43:19+00:00,IL,US,paid,,98.96,10.99,0.0,109.95,0.0,6.19,87.97
shiplap_quilt,6554069336269,#45763,2026-01-21 17:28:20+00:00,2026-01-21 17:28:24+00:00,CA,US,partially_refunded,,24.9,0.0,6.95,24.9,0.0,0.0,31.85
shiplap_quilt,6554063929549,#45762,2026-01-21 17:12:41+00:00,2026-01-21 17:12:45+00:00,CA,US,paid,,83.7,0.0,0.0,83.7,0.0,0.0,83.7
shiplap_quilt,6554062520525,#45761,2026-01-21 17:09:04+00:00,2026-01-21 17:09:07+00:00,AK,US,paid,,69.75,0.0,0.0,69.75,0.0,0.0,69.75
shiplap_quilt,6554054197453,#45760,2026-01-21 16:46:48+00:00,2026-01-21 16:46:51+00:00,PA,US,paid,,11.95,0.0,6.95,11.95,0.0,0.0,18.9
shiplap_quilt,6554051117261,#45759,2026-01-21 16:37:19+00:00,2026-01-21 16:37:21+00:00,PA,US,paid,,38.85,0.0,6.95,38.85,0.0,0.0,45.8
shiplap_quilt,6554035486925,#45758,2026-01-21 15:55:04+00:00,2026-01-21 15:55:07+00:00,UT,US,paid,,111.6,0.0,0.0,111.6,0.0,7.7,111.6
shiplap_quilt,6554013499597,#45757,2026-01-21 14:47:34+00:00,2026-01-21 14:47:38+00:00,MT,US,paid,,87.89,9.76,0.0,97.65,0.0,0.0,78.13
shiplap_quilt,6554006454477,#45756,2026-01-21 14:21:47+00:00,2026-01-21 14:21:53+00:00,NY,US,partially_refunded,,39.9,0.0,6.95,39.9,0.0,0.0,46.85
shiplap_quilt,6554000392397,#45755,2026-01-21 14:02:20+00:00,2026-01-21 14:02:21+00:00,NC,US,paid,,69.75,0.0,0.0,69.75,0.0,0.0,69.75
shiplap_quilt,6553979650253,#45754,2026-01-21 12:49:00+00:00,2026-01-21 12:49:02+00:00,PA,US,paid,,185.25,0.0,0.0,185.25,0.0,0.0,185.25
shiplap_quilt,6553919422669,#45753,2026-01-21 08:06:48+00:00,2026-01-21 08:06:52+00:00,CA,US,paid,,39.95,0.0,6.95,39.95,0.0,0.0,46.9
shiplap_quilt,6553885212877,#45752,2026-01-21 05:20:28+00:00,2026-01-21 05:20:33+00:00,KY,US,paid,,165.08,0.0,0.0,165.08,0.0,0.0,165.08
shiplap_quilt,6553872400589,#45751,2026-01-21 04:36:37+00:00,2026-01-21 04:36:43+00:00,TX,US,paid,,99.9,0.0,0.0,99.9,0.0,0.0,99.9
shiplap_quilt,6553852510413,#45750,2026-01-21 03:14:48+00:00,2026-01-21 03:14:50+00:00,FL,US,paid,,79.8,0.0,0.0,79.8,0.0,0.0,79.8
shiplap_quilt,6553843728589,#45749,2026-01-21 02:41:28+00:00,2026-01-21 02:41:30+00:00,WA,US,paid,,104.85,0.0,0.0,104.85,0.0,10.81,104.85
shiplap_quilt,6553831309517,#45748,2026-01-21 01:52:38+00:00,2026-01-21 01:52:43+00:00,MT,US,paid,,142.56,0.0,0.0,142.56,0.0,0.0,142.56
shiplap_quilt,6553800638669,#45747,2026-01-21 00:06:42+00:00,2026-01-21 00:06:46+00:00,RI,US,paid,,32.27,3.58,6.95,35.85,0.0,0.0,35.64
shiplap_quilt,6553795494093,#45746,2026-01-20 23:53:25+00:00,2026-01-20 23:53:29+00:00,IA,US,paid,,382.4,0.0,0.0,382.4,0.0,0.0,382.4
shiplap_quilt,6553792610509,#45745,2026-01-20 23:42:39+00:00,2026-01-20 23:42:40+00:00,,,paid,,92.19,39.51,0.0,131.7,0.0,8.77,52.68
shiplap_quilt,6553787465933,#45744,2026-01-20 23:22:29+00:00,2026-01-20 23:22:30+00:00,CA,US,partially_refunded,,51.8,0.0,6.95,51.8,0.0,0.0,58.75
shiplap_quilt,6553784746189,#45743,2026-01-20 23:13:16+00:00,2026-01-20 23:13:17+00:00,,,paid,,94.95,22.5,0.0,117.45,0.0,9.02,72.45
shiplap_quilt,6553783369933,#45742,2026-01-20 23:08:57+00:00,2026-01-20 23:08:57+00:00,VA,US,paid,,24.94,0.0,6.95,24.94,0.0,0.0,31.89
shiplap_quilt,6553773572301,#45741,2026-01-20 22:40:43+00:00,2026-01-20 22:40:44+00:00,,,paid,,5.5,0.0,0.0,5.5,0.0,0.53,5.5
shiplap_quilt,6553773015245,#45740,2026-01-20 22:39:10+00:00,2026-01-20 22:39:11+00:00,,,paid,,120.59,0.0,0.0,120.59,0.0,11.47,120.59
shiplap_quilt,6553758662861,#45739,2026-01-20 21:58:50+00:00,2026-01-20 21:58:51+00:00,,,paid,,3.0,0.0,0.0,3.0,0.0,0.29,3.0
shiplap_quilt,6553754566861,#45738,2026-01-20 21:44:54+00:00,2026-01-20 21:44:57+00:00,TX,US,partially_refunded,,71.82,0.0,0.0,71.82,0.0,0.0,71.82
shiplap_quilt,6553748930765,#45737,2026-01-20 21:28:14+00:00,2026-01-20 21:28:15+00:00,,,paid,,103.68,0.0,0.0,103.68,0.0,9.86,103.68
shiplap_quilt,6553744900301,#45736,2026-01-20 21:16:59+00:00,2026-01-20 21:17:02+00:00,FL,US,paid,,65.7,0.0,0.0,65.7,0.0,0.0,65.7
shiplap_quilt,6553738346701,#45735,2026-01-20 20:59:39+00:00,2026-01-20 20:59:40+00:00,,,paid,,24.0,6.0,0.0,30.0,0.0,2.28,18.0
shiplap_quilt,6553737953485,#45734,2026-01-20 20:58:30+00:00,2026-01-20 20:58:31+00:00,,,paid,,23.9,0.0,0.0,23.9,0.0,2.27,23.9
shiplap_quilt,6553737527501,#45733,2026-01-20 20:57:21+00:00,2026-01-20 20:57:22+00:00,,,paid,,83.56,0.0,0.0,83.56,0.0,7.94,83.56
shiplap_quilt,6553736675533,#45732,2026-01-20 20:55:25+00:00,2026-01-20 20:55:26+00:00,,,paid,,154.65,0.0,0.0,154.65,0.0,14.7,154.65
shiplap_quilt,6553736184013,#45731,2026-01-20 20:53:24+00:00,2026-01-20 20:53:32+00:00,NY,US,paid,,68.76,0.0,0.0,68.76,0.0,0.0,68.76
shiplap_quilt,6553728352461,#45730,2026-01-20 20:34:12+00:00,2026-01-20 20:34:15+00:00,PA,US,paid,,12.95,0.0,6.95,12.95,0.0,0.0,19.9
shiplap_quilt,6553727631565,#45729,2026-01-20 20:31:55+00:00,2026-01-20 20:31:59+00:00,NE,US,paid,,76.46,8.49,0.0,84.95,0.0,0.0,67.97
shiplap_quilt,6553709215949,#45728,2026-01-20 19:41:38+00:00,2026-01-20 19:41:39+00:00,,,paid,,12.0,0.0,0.0,12.0,0.0,1.14,12.0
shiplap_quilt,6553707774157,#45727,2026-01-20 19:37:59+00:00,2026-01-20 19:38:01+00:00,CA,US,paid,,11.95,0.0,6.95,11.95,0.0,0.0,18.9
shiplap_quilt,6553705414861,#45726,2026-01-20 19:31:23+00:00,2026-01-20 19:31:24+00:00,,,paid,,23.85,0.0,0.0,23.85,0.0,2.27,23.85
shiplap_quilt,6553698435277,#45725,2026-01-20 19:14:37+00:00,2026-01-20 19:14:38+00:00,,,paid,,25.95,0.0,0.0,25.95,0.0,2.47,25.95
shiplap_quilt,6553694273741,#45724,2026-01-20 19:04:17+00:00,2026-01-20 19:04:18+00:00,,,paid,,52.8,0.0,0.0,52.8,0.0,5.02,52.8
shiplap_quilt,6553692995789,#45723,2026-01-20 19:01:01+00:00,2026-01-20 19:01:02+00:00,,,paid,,168.46,1.5,0.0,169.96,0.0,16.02,166.96
shiplap_quilt,6553669927117,#45722,2026-01-20 18:04:23+00:00,2026-01-20 18:04:27+00:00,FL,US,paid,,90.8,0.0,0.0,90.8,0.0,0.0,90.8
shiplap_quilt,6553668714701,#45721,2026-01-20 18:00:27+00:00,2026-01-20 18:00:30+00:00,,,paid,,9.99,0.0,0.0,9.99,0.0,0.95,9.99
shiplap_quilt,6553615466701,#45720,2026-01-20 16:12:00+00:00,2026-01-20 16:12:03+00:00,AZ,US,paid,,66.33,7.37,0.0,73.7,0.0,0.0,58.96
shiplap_quilt,6553607471309,#45719,2026-01-20 15:48:25+00:00,2026-01-20 15:48:28+00:00,FL,US,paid,,56.85,0.0,6.95,56.85,0.0,0.0,63.8
shiplap_quilt,6553588826317,#45718,2026-01-20 14:55:15+00:00,2026-01-20 14:55:19+00:00,FL,US,paid,,183.9,0.0,0.0,183.9,0.0,0.0,183.9
shiplap_quilt,6553530564813,#45717,2026-01-20 11:01:31+00:00,2026-01-20 11:01:33+00:00,FL,US,paid,,13.99,0.0,6.95,13.99,0.0,0.0,20.94
shiplap_quilt,6553453363405,#45716,2026-01-20 05:39:37+00:00,2026-01-20 05:39:42+00:00,NM,US,paid,,78.84,8.76,0.0,87.6,0.0,0.0,70.08
shiplap_quilt,6553445269709,#45715,2026-01-20 05:04:43+00:00,2026-01-20 05:04:47+00:00,CA,US,paid,,73.2,0.0,0.0,73.2,0.0,0.0,73.2
shiplap_quilt,6553434325197,#45714,2026-01-20 04:18:27+00:00,2026-01-20 04:18:31+00:00,GA,US,paid,,7.98,0.0,6.95,7.98,0.0,0.0,14.93
shiplap_quilt,6553415450829,#45713,2026-01-20 03:05:37+00:00,2026-01-20 03:05:40+00:00,FL,US,paid,,121.89,21.51,0.0,143.4,0.0,0.0,100.38
shiplap_quilt,6553410830541,#45712,2026-01-20 02:47:27+00:00,2026-01-20 02:47:31+00:00,IL,US,partially_refunded,,68.88,0.0,0.0,68.88,0.0,5.85,68.88
shiplap_quilt,6553398509773,#45711,2026-01-20 02:01:37+00:00,2026-01-20 02:01:41+00:00,OH,US,paid,,17.96,0.0,6.95,17.96,0.0,1.8,24.91
shiplap_quilt,6553390055629,#45710,2026-01-20 01:32:42+00:00,2026-01-20 01:32:45+00:00,OK,US,paid,,103.9,0.0,0.0,103.9,0.0,0.0,103.9
shiplap_quilt,6553354928333,#45709,2026-01-19 23:28:06+00:00,2026-01-19 23:28:07+00:00,,,paid,,23.9,0.0,0.0,23.9,0.0,2.28,23.9
shiplap_quilt,6553347129549,#45708,2026-01-19 22:58:55+00:00,2026-01-19 22:58:56+00:00,,,paid,,69.7,0.0,0.0,69.7,0.0,6.65,69.7
shiplap_quilt,6553345687757,#45707,2026-01-19 22:53:42+00:00,2026-01-19 22:53:44+00:00,NY,US,paid,,109.95,0.0,0.0,109.95,0.0,0.0,109.95
shiplap_quilt,6553342509261,#45706,2026-01-19 22:43:08+00:00,2026-01-19 22:43:08+00:00,,,paid,,12.9,0.0,0.0,12.9,0.0,1.23,12.9
shiplap_quilt,6553335759053,#45705,2026-01-19 22:20:11+00:00,2026-01-19 22:20:13+00:00,,,paid,,91.5,0.0,0.0,91.5,0.0,8.73,91.5
shiplap_quilt,6553331171533,#45704,2026-01-19 22:06:25+00:00,2026-01-19 22:06:26+00:00,,,paid,,71.7,0.0,0.0,71.7,0.0,6.82,71.7
shiplap_quilt,6553329696973,#45703,2026-01-19 22:01:56+00:00,2026-01-19 22:01:57+00:00,,,paid,,63.6,0.0,0.0,63.6,0.0,6.05,63.6
shiplap_quilt,6553326289101,#45702,2026-01-19 21:51:35+00:00,2026-01-19 21:51:36+00:00,,,paid,,20.95,0.0,0.0,20.95,0.0,1.99,20.95
shiplap_quilt,6553325764813,#45701,2026-01-19 21:50:43+00:00,2026-01-19 21:50:45+00:00,VA,US,paid,,69.84,0.0,0.0,69.84,0.0,0.0,69.84
shiplap_quilt,6553324814541,#45700,2026-01-19 21:48:11+00:00,2026-01-19 21:48:13+00:00,,,paid,,208.58,23.17,0.0,231.75,0.0,19.72,185.41
shiplap_quilt,6553322422477,#45699,2026-01-19 21:40:51+00:00,2026-01-19 21:40:53+00:00,,,paid,,65.89,0.0,0.0,65.89,0.0,6.26,65.89
shiplap_quilt,6553318621389,#45698,2026-01-19 21:30:00+00:00,2026-01-19 21:30:01+00:00,,,paid,,15.7,0.0,0.0,15.7,0.0,1.49,15.7
shiplap_quilt,6553315803341,#45697,2026-01-19 21:21:38+00:00,2026-01-19 21:21:42+00:00,NY,US,paid,,127.95,0.0,0.0,127.95,0.0,0.0,127.95
shiplap_quilt,6553314033869,#45696,2026-01-19 21:16:47+00:00,2026-01-19 21:16:48+00:00,,,paid,,15.0,0.0,0.0,15.0,0.0,1.43,15.0
shiplap_quilt,6553312592077,#45695,2026-01-19 21:12:11+00:00,2026-01-19 21:12:12+00:00,,,paid,,20.0,0.0,0.0,20.0,0.0,1.91,20.0
shiplap_quilt,6553307480269,#45694,2026-01-19 21:00:42+00:00,2026-01-19 21:00:46+00:00,WA,US,paid,,65.85,0.0,0.0,65.85,0.0,5.47,65.85
shiplap_quilt,6553302466765,#45693,2026-01-19 20:46:10+00:00,2026-01-19 20:46:11+00:00,,,paid,,12.95,0.0,0.0,12.95,0.0,1.23,12.95
shiplap_quilt,6553293127885,#45692,2026-01-19 20:20:11+00:00,2026-01-19 20:20:12+00:00,,,paid,,39.8,0.0,0.0,39.8,0.0,3.78,39.8
shiplap_quilt,6553292603597,#45691,2026-01-19 20:18:42+00:00,2026-01-19 20:18:43+00:00,,,paid,,118.79,0.0,0.0,118.79,0.0,11.29,118.79
shiplap_quilt,6553289818317,#45690,2026-01-19 20:11:17+00:00,2026-01-19 20:11:20+00:00,CA,US,paid,,12.95,0.0,6.95,12.95,0.0,0.0,19.9
shiplap_quilt,6553289687245,#45689,2026-01-19 20:10:49+00:00,2026-01-19 20:10:50+00:00,,,paid,,47.8,0.0,0.0,47.8,0.0,4.54,47.8
shiplap_quilt,6553287360717,#45688,2026-01-19 20:07:03+00:00,2026-01-19 20:07:03+00:00,,,paid,,11.95,0.0,0.0,11.95,0.0,1.14,11.95
shiplap_quilt,6553286705357,#45687,2026-01-19 20:06:02+00:00,2026-01-19 20:06:06+00:00,WA,US,paid,,72.7,0.0,0.0,72.7,0.0,7.48,72.7
shiplap_quilt,6553286213837,#45686,2026-01-19 20:05:33+00:00,2026-01-19 20:05:34+00:00,,,paid,,139.25,0.0,0.0,139.25,0.0,13.23,139.25
shiplap_quilt,6553280479437,#45685,2026-01-19 19:50:46+00:00,2026-01-19 19:50:48+00:00,,,paid,,35.25,0.0,0.0,35.25,0.0,3.36,35.25
shiplap_quilt,6553277989069,#45684,2026-01-19 19:43:41+00:00,2026-01-19 19:43:44+00:00,NM,US,paid,,41.86,0.0,6.95,41.86,0.0,0.0,48.81
shiplap_quilt,6553275236557,#45683,2026-01-19 19:36:56+00:00,2026-01-19 19:36:57+00:00,,,paid,,49.94,0.0,0.0,19.94,30.0,1.9,49.94
shiplap_quilt,6553273041101,#45682,2026-01-19 19:30:38+00:00,2026-01-19 19:30:40+00:00,,,paid,,81.44,0.0,0.0,81.44,0.0,7.75,81.44
shiplap_quilt,6553272189133,#45681,2026-01-19 19:28:17+00:00,2026-01-19 19:28:17+00:00,,,paid,,82.34,0.0,0.0,82.34,0.0,7.82,82.34
shiplap_quilt,6553271238861,#45680,2026-01-19 19:25:52+00:00,2026-01-19 19:25:53+00:00,,,paid,,56.85,0.0,0.0,56.85,0.0,5.41,56.85
shiplap_quilt,6553261801677,#45679,2026-01-19 19:01:58+00:00,2026-01-19 19:02:02+00:00,HI,US,partially_refunded,,47.87,0.0,6.95,47.87,0.0,0.0,54.82
shiplap_quilt,6553255805133,#45678,2026-01-19 18:46:28+00:00,2026-01-19 18:46:29+00:00,,,paid,,25.95,0.0,0.0,25.95,0.0,2.47,25.95
shiplap_quilt,6553254363341,#45677,2026-01-19 18:40:43+00:00,2026-01-19 18:40:47+00:00,MO,US,paid,,18.0,0.0,6.95,18.0,0.0,0.0,24.95
shiplap_quilt,6553252462797,#45676,2026-01-19 18:35:06+00:00,2026-01-19 18:35:07+00:00,,,paid,,23.9,0.0,0.0,23.9,0.0,2.27,23.9
shiplap_quilt,6553249710285,#45675,2026-01-19 18:28:11+00:00,2026-01-19 18:28:12+00:00,,,paid,,59.9,0.0,0.0,59.9,0.0,5.69,59.9
shiplap_quilt,6553242566861,#45674,2026-01-19 18:09:54+00:00,2026-01-19 18:09:55+00:00,,,paid,,71.9,0.0,0.0,71.9,0.0,6.83,71.9
shiplap_quilt,6553219465421,#45673,2026-01-19 17:16:05+00:00,2026-01-19 17:16:09+00:00,NC,US,paid,,295.0,0.0,0.0,295.0,0.0,0.0,295.0
shiplap_quilt,6553207079117,#45672,2026-01-19 16:43:02+00:00,2026-01-19 16:43:03+00:00,NY,US,paid,,29.9,0.0,6.95,29.9,0.0,0.0,36.85
shiplap_quilt,6553171689677,#45671,2026-01-19 14:46:16+00:00,2026-01-19 14:46:19+00:00,CO,US,paid,,295.0,0.0,0.0,295.0,0.0,0.0,295.0
shiplap_quilt,6553152684237,#45670,2026-01-19 13:33:14+00:00,2026-01-19 13:33:17+00:00,FL,US,paid,,56.66,6.29,6.95,62.95,0.0,0.0,57.32
shiplap_quilt,6553143050445,#45669,2026-01-19 12:52:14+00:00,2026-01-19 12:52:16+00:00,NC,US,paid,,56.78,0.0,6.95,56.78,0.0,0.0,63.73
shiplap_quilt,6553130729677,#45668,2026-01-19 11:56:40+00:00,2026-01-19 11:56:43+00:00,MN,US,paid,,135.0,0.0,0.0,135.0,0.0,0.0,135.0
shiplap_quilt,6553041993933,#45667,2026-01-19 04:40:21+00:00,2026-01-19 04:40:24+00:00,NV,US,paid,,110.43,12.27,0.0,122.7,0.0,0.0,98.16
shiplap_quilt,6553037799629,#45666,2026-01-19 04:18:16+00:00,2026-01-19 04:18:22+00:00,MN,US,paid,,95.77,0.0,0.0,95.77,0.0,0.0,95.77
shiplap_quilt,6553022857421,#45665,2026-01-19 03:18:11+00:00,2026-01-19 03:18:16+00:00,IN,US,paid,,31.8,0.0,6.95,31.8,0.0,0.0,38.75
shiplap_quilt,6553005621453,#45664,2026-01-19 02:06:49+00:00,2026-01-19 02:06:50+00:00,NY,US,paid,,23.85,0.0,6.95,23.85,0.0,0.0,30.8
