store_id,order_id,order_name,processed_at,created_at,state,country,financial_status,cancelled_at,gross_sales,discounts,shipping,taxable_sales,non_taxable_sales,tax_collected,total_sales
fabric_outlet,7552452919569,#12453,2026-04-24 15:02:11+00:00,2026-04-24 15:02:16+00:00,AL,US,paid,,11.0,0.0,6.95,11.0,0.0,0.0,17.95
fabric_outlet,7552447938833,#12452,2026-04-24 14:59:25+00:00,2026-04-24 14:59:29+00:00,PA,US,paid,,66.0,0.0,0.0,66.0,0.0,0.0,66.0
fabric_outlet,7552391577873,#12451,2026-04-24 14:22:17+00:00,2026-04-24 14:22:19+00:00,OR,US,paid,,29.7,3.29,6.95,32.99,0.0,0.0,33.36
fabric_outlet,7552373326097,#12450,2026-04-24 14:14:17+00:00,2026-04-24 14:14:22+00:00,AR,US,paid,,86.89,0.0,0.0,86.89,0.0,0.0,86.89
fabric_outlet,7552372211985,#12449,2026-04-24 14:13:58+00:00,2026-04-24 14:14:02+00:00,FL,US,paid,,16.5,0.0,6.95,16.5,0.0,0.0,23.45
fabric_outlet,7552366838033,#12448,2026-04-24 14:11:21+00:00,2026-04-24 14:11:23+00:00,IL,US,paid,,105.7,0.0,0.0,105.7,0.0,0.0,105.7
fabric_outlet,7552363757841,#12447,2026-04-24 14:09:04+00:00,2026-04-24 14:09:08+00:00,OH,US,paid,,106.44,0.0,0.0,106.44,0.0,0.0,106.44
fabric_outlet,7552362774801,#12446,2026-04-24 14:08:31+00:00,2026-04-24 14:08:35+00:00,MI,US,partially_refunded,,49.9,0.0,6.95,49.9,0.0,0.0,56.85
fabric_outlet,7552349536529,#12445,2026-04-24 13:59:41+00:00,2026-04-24 13:59:45+00:00,TN,US,paid,,52.93,0.0,6.95,52.93,0.0,0.0,59.88
fabric_outlet,7552344817937,#12444,2026-04-24 13:56:27+00:00,2026-04-24 13:56:29+00:00,AZ,US,paid,,66.42,0.0,0.0,66.42,0.0,0.0,66.42
fabric_outlet,7552344293649,#12443,2026-04-24 13:56:06+00:00,2026-04-24 13:56:11+00:00,OK,US,paid,,24.95,0.0,6.95,24.95,0.0,0.0,31.9
fabric_outlet,7552305135889,#12442,2026-04-24 13:30:44+00:00,2026-04-24 13:30:47+00:00,FL,US,paid,,52.15,5.79,6.95,24.95,32.99,0.0,53.31
fabric_outlet,7552304283921,#12441,2026-04-24 13:30:15+00:00,2026-04-24 13:30:20+00:00,AL,US,paid,,33.94,0.0,6.95,33.94,0.0,0.0,40.89
fabric_outlet,7552299368721,#12440,2026-04-24 13:27:27+00:00,2026-04-24 13:27:32+00:00,TN,US,paid,,87.67,7.77,0.0,95.44,0.0,0.0,79.9
fabric_outlet,7552292421905,#12439,2026-04-24 13:22:28+00:00,2026-04-24 13:22:31+00:00,NJ,US,paid,,49.9,0.0,6.95,49.9,0.0,0.0,56.85
fabric_outlet,7552235798801,#12438,2026-04-24 12:43:04+00:00,2026-04-24 12:43:08+00:00,AL,US,paid,,165.9,0.0,0.0,165.9,0.0,0.0,165.9
fabric_outlet,7552126419217,#12437,2026-04-24 11:21:43+00:00,2026-04-24 11:21:47+00:00,FL,US,paid,,53.55,5.94,6.95,59.49,0.0,0.0,54.56
fabric_outlet,7552115900689,#12436,2026-04-24 11:13:59+00:00,2026-04-24 11:14:03+00:00,IN,US,paid,,282.91,31.43,0.0,243.87,70.47,0.0,251.48
fabric_outlet,7552057475345,#12435,2026-04-24 10:33:00+00:00,2026-04-24 10:33:05+00:00,NY,US,paid,,35.99,3.99,6.95,39.98,0.0,0.0,38.95
fabric_outlet,7552019300625,#12434,2026-04-24 10:04:42+00:00,2026-04-24 10:04:47+00:00,TX,US,paid,,32.98,3.66,6.95,36.64,0.0,0.0,36.27
fabric_outlet,7551626543377,#12433,2026-04-24 05:04:44+00:00,2026-04-24 05:04:50+00:00,OK,US,paid,,276.78,30.75,0.0,307.53,0.0,0.0,246.03
fabric_outlet,7551457558801,#12432,2026-04-24 03:25:31+00:00,2026-04-24 03:25:34+00:00,NE,US,paid,,32.98,0.0,6.95,32.98,0.0,0.0,39.93
fabric_outlet,7551364989201,#12431,2026-04-24 02:25:12+00:00,2026-04-24 02:25:15+00:00,MT,US,paid,,39.09,4.34,6.95,43.43,0.0,0.0,41.7
fabric_outlet,7551355683089,#12430,2026-04-24 02:19:12+00:00,2026-04-24 02:19:16+00:00,PA,US,paid,,21.15,2.34,6.95,23.49,0.0,0.0,25.76
fabric_outlet,7551304433937,#12429,2026-04-24 01:50:33+00:00,2026-04-24 01:50:38+00:00,VA,US,paid,,611.69,67.96,0.0,679.65,0.0,0.0,543.73
fabric_outlet,7551303942417,#12428,2026-04-24 01:50:19+00:00,2026-04-24 01:50:23+00:00,AL,US,paid,,5.99,10.0,6.95,15.99,0.0,0.0,2.94
fabric_outlet,7551269863697,#12427,2026-04-24 01:26:52+00:00,2026-04-24 01:26:56+00:00,TX,US,paid,,37.8,4.2,6.95,42.0,0.0,0.0,40.55
fabric_outlet,7551263244561,#12426,2026-04-24 01:23:19+00:00,2026-04-24 01:23:21+00:00,MO,US,paid,,24.99,0.0,6.95,24.99,0.0,0.0,31.94
fabric_outlet,7551134171409,#12425,2026-04-23 23:52:02+00:00,2026-04-23 23:52:06+00:00,ID,US,paid,,9.0,0.99,6.95,9.99,0.0,0.0,14.96
fabric_outlet,7551132008721,#12424,2026-04-23 23:50:48+00:00,2026-04-23 23:50:52+00:00,NC,US,paid,,74.99,0.0,0.0,74.99,0.0,0.0,74.99
fabric_outlet,7551073911057,#12423,2026-04-23 23:06:01+00:00,2026-04-23 23:06:05+00:00,IN,US,paid,,38.41,0.0,6.95,38.41,0.0,0.0,45.36
fabric_outlet,7550976426257,#12422,2026-04-23 21:51:47+00:00,2026-04-23 21:51:51+00:00,AZ,US,paid,,17.5,0.0,6.95,17.5,0.0,0.0,24.45
fabric_outlet,7550876188945,#12421,2026-04-23 20:51:17+00:00,2026-04-23 20:51:21+00:00,CA,US,paid,,13.98,0.0,6.95,13.98,0.0,0.0,20.93
fabric_outlet,7550677582097,#12420,2026-04-23 19:15:30+00:00,2026-04-23 19:15:32+00:00,CA,US,paid,,18.0,1.99,6.95,19.99,0.0,0.0,22.96
fabric_outlet,7550619812113,#12419,2026-04-23 18:49:38+00:00,2026-04-23 18:49:41+00:00,MA,US,paid,,32.39,3.59,6.95,35.98,0.0,0.0,35.75
fabric_outlet,7550572429585,#12418,2026-04-23 18:23:31+00:00,2026-04-23 18:23:35+00:00,OR,US,paid,,27.25,0.0,6.95,27.25,0.0,0.0,34.2
fabric_outlet,7550551392529,#12417,2026-04-23 18:11:50+00:00,2026-04-23 18:11:57+00:00,FL,US,paid,,77.43,8.6,0.0,86.03,0.0,0.0,68.83
fabric_outlet,7549890887953,#12416,2026-04-23 12:15:39+00:00,2026-04-23 12:15:45+00:00,ND,US,paid,,65.47,0.0,0.0,65.47,0.0,0.0,65.47
fabric_outlet,7549877027089,#12415,2026-04-23 12:05:25+00:00,2026-04-23 12:05:34+00:00,OH,US,paid,,65.98,0.0,0.0,65.98,0.0,4.78,65.98
fabric_outlet,7549872210193,#12414,2026-04-23 12:02:23+00:00,2026-04-23 12:02:24+00:00,WA,US,paid,,72.97,0.0,0.0,72.97,0.0,6.72,72.97
fabric_outlet,7549494657297,#12413,2026-04-23 07:10:51+00:00,2026-04-23 07:10:53+00:00,OK,US,paid,,74.25,8.25,0.0,82.5,0.0,0.0,66.0
fabric_outlet,7549303390481,#12412,2026-04-23 04:11:50+00:00,2026-04-23 04:11:53+00:00,TX,US,paid,,114.43,0.0,0.0,114.43,0.0,0.0,114.43
fabric_outlet,7549286383889,#12411,2026-04-23 03:58:42+00:00,2026-04-23 03:58:46+00:00,OK,US,paid,,52.97,0.0,6.95,52.97,0.0,0.0,59.92
fabric_outlet,7549276782865,#12410,2026-04-23 03:50:30+00:00,2026-04-23 03:50:32+00:00,WA,US,paid,,15.49,0.0,6.95,15.49,0.0,2.0,22.44
fabric_outlet,7549192569105,#12409,2026-04-23 02:32:16+00:00,2026-04-23 02:32:19+00:00,NC,US,paid,,84.53,9.39,0.0,93.92,0.0,0.0,75.14
fabric_outlet,7549153444113,#12408,2026-04-23 02:03:58+00:00,2026-04-23 02:04:01+00:00,TX,US,paid,,34.99,0.0,6.95,34.99,0.0,0.0,41.94
fabric_outlet,7549086007569,#12407,2026-04-23 01:20:13+00:00,2026-04-23 01:20:15+00:00,OH,US,paid,,31.97,0.0,6.95,31.97,0.0,0.0,38.92
fabric_outlet,7548999270673,#12406,2026-04-23 00:04:37+00:00,2026-04-23 00:04:41+00:00,AZ,US,paid,,16.2,1.79,6.95,17.99,0.0,0.0,21.36
fabric_outlet,7548996714769,#12405,2026-04-23 00:02:18+00:00,2026-04-23 00:02:23+00:00,IL,US,paid,,43.16,1.79,6.95,44.95,0.0,0.0,48.32
fabric_outlet,7548907192593,#12404,2026-04-22 22:44:50+00:00,2026-04-22 22:44:54+00:00,MD,US,paid,,34.57,3.84,6.95,38.41,0.0,0.0,37.68
fabric_outlet,7548827074833,#12403,2026-04-22 21:48:52+00:00,2026-04-22 21:48:54+00:00,IL,US,paid,,35.98,0.0,6.95,35.98,0.0,0.0,42.93
fabric_outlet,7548788670737,#12402,2026-04-22 21:25:22+00:00,2026-04-22 21:25:25+00:00,NC,US,paid,,55.96,0.0,6.95,55.96,0.0,0.0,62.91
fabric_outlet,7548717105425,#12401,2026-04-22 20:53:55+00:00,2026-04-22 20:53:59+00:00,UT,US,paid,,16.49,0.0,6.95,16.49,0.0,1.23,23.44
fabric_outlet,7548715860241,#12400,2026-04-22 20:53:16+00:00,2026-04-22 20:53:19+00:00,GA,US,paid,,12.6,1.39,6.95,13.99,0.0,0.0,18.16
fabric_outlet,7548644131089,#12399,2026-04-22 20:15:11+00:00,2026-04-22 20:15:14+00:00,TX,US,paid,,31.5,3.49,6.95,34.99,0.0,0.0,34.96
fabric_outlet,7548587868433,#12398,2026-04-22 19:47:36+00:00,2026-04-22 19:47:37+00:00,TX,US,paid,,1.99,0.0,6.95,1.99,0.0,0.0,8.94
fabric_outlet,7548478390545,#12397,2026-04-22 18:57:47+00:00,2026-04-22 18:57:51+00:00,PA,US,paid,,16.49,0.0,6.95,16.49,0.0,0.0,23.44
fabric_outlet,7548317368593,#12396,2026-04-22 17:51:29+00:00,2026-04-22 17:51:31+00:00,TX,US,paid,,118.83,3.38,0.0,122.21,0.0,0.0,115.45
fabric_outlet,7548244230417,#12395,2026-04-22 17:12:15+00:00,2026-04-22 17:12:19+00:00,TX,US,paid,,68.93,0.0,0.0,68.93,0.0,0.0,68.93
fabric_outlet,7548221686033,#12394,2026-04-22 17:03:40+00:00,2026-04-22 17:03:44+00:00,WA,US,paid,,74.99,0.0,0.0,74.99,0.0,6.44,74.99
fabric_outlet,7547888959761,#12393,2026-04-22 14:09:48+00:00,2026-04-22 14:09:52+00:00,AZ,US,paid,,68.38,10.06,0.0,78.44,0.0,0.0,58.32
fabric_outlet,7547744092433,#12392,2026-04-22 12:32:23+00:00,2026-04-22 12:32:25+00:00,IN,US,paid,,2.94,0.32,6.95,3.26,0.0,0.0,9.57
fabric_outlet,7547681276177,#12391,2026-04-22 11:49:09+00:00,2026-04-22 11:49:12+00:00,TN,US,paid,,12.98,0.0,6.95,12.98,0.0,0.0,19.93
fabric_outlet,7547226095889,#12390,2026-04-22 04:56:31+00:00,2026-04-22 04:56:36+00:00,NV,US,paid,,37.33,4.14,6.95,41.47,0.0,0.0,40.14
fabric_outlet,7547164754193,#12389,2026-04-22 03:53:01+00:00,2026-04-22 03:53:05+00:00,PA,US,paid,,26.92,0.0,6.95,26.92,0.0,2.04,33.87
fabric_outlet,7547154432273,#12388,2026-04-22 03:41:05+00:00,2026-04-22 03:41:09+00:00,MI,US,paid,,59.39,6.59,6.95,65.98,0.0,0.0,59.75
fabric_outlet,7547073626385,#12387,2026-04-22 02:11:53+00:00,2026-04-22 02:12:02+00:00,IL,US,paid,,40.95,0.0,6.95,40.95,0.0,0.0,47.9
fabric_outlet,7547054981393,#12386,2026-04-22 01:54:01+00:00,2026-04-22 01:54:05+00:00,CT,US,paid,,114.64,0.0,0.0,114.64,0.0,0.0,114.64
fabric_outlet,7546991149329,#12385,2026-04-22 00:50:02+00:00,2026-04-22 00:50:05+00:00,ID,US,paid,,44.95,0.0,6.95,44.95,0.0,0.0,51.9
fabric_outlet,7546960576785,#12384,2026-04-22 00:18:01+00:00,2026-04-22 00:18:02+00:00,MN,US,paid,,32.98,0.0,6.95,32.98,0.0,0.0,39.93
fabric_outlet,7546912506129,#12383,2026-04-21 23:32:58+00:00,2026-04-21 23:33:01+00:00,PA,US,paid,,37.78,4.19,6.95,41.97,0.0,0.0,40.54
fabric_outlet,7546872037649,#12382,2026-04-21 22:55:27+00:00,2026-04-21 22:55:30+00:00,TX,US,paid,,25.19,2.79,6.95,27.98,0.0,0.0,29.35
fabric_outlet,7546825310481,#12381,2026-04-21 22:16:14+00:00,2026-04-21 22:16:15+00:00,IL,US,paid,,34.0,8.43,6.95,42.43,0.0,0.0,32.52
fabric_outlet,7546730742033,#12380,2026-04-21 21:14:24+00:00,2026-04-21 21:14:29+00:00,MI,US,paid,,47.95,0.0,6.95,47.95,0.0,0.0,54.9
fabric_outlet,7546716946705,#12379,2026-04-21 21:05:42+00:00,2026-04-21 21:05:45+00:00,NY,US,paid,,34.18,3.79,6.95,37.97,0.0,0.0,37.34
fabric_outlet,7546714784017,#12378,2026-04-21 21:04:29+00:00,2026-04-21 21:04:32+00:00,NV,US,paid,,107.91,11.99,0.0,119.9,0.0,0.0,95.92
fabric_outlet,7546703380753,#12377,2026-04-21 20:58:19+00:00,2026-04-21 20:58:23+00:00,IA,US,paid,,282.94,0.0,0.0,282.94,0.0,0.0,282.94
fabric_outlet,7546670350609,#12376,2026-04-21 20:42:05+00:00,2026-04-21 20:42:10+00:00,UT,US,partially_refunded,,9.99,0.0,6.95,9.99,0.0,0.74,16.94
fabric_outlet,7546651902225,#12375,2026-04-21 20:32:21+00:00,2026-04-21 20:32:22+00:00,SC,US,paid,,19.99,0.0,6.95,19.99,0.0,0.0,26.94
fabric_outlet,7546425639185,#12374,2026-04-21 18:29:30+00:00,2026-04-21 18:29:37+00:00,OR,US,paid,,42.96,0.0,6.95,42.96,0.0,0.0,49.91
fabric_outlet,7546420003089,#12373,2026-04-21 18:26:22+00:00,2026-04-21 18:26:32+00:00,OH,US,paid,,62.27,4.69,6.95,66.96,0.0,0.0,64.53
fabric_outlet,7546262356241,#12372,2026-04-21 17:05:24+00:00,2026-04-21 17:05:30+00:00,MS,US,paid,,207.75,3.09,0.0,210.84,0.0,0.0,204.66
fabric_outlet,7546233323793,#12371,2026-04-21 16:48:39+00:00,2026-04-21 16:48:41+00:00,MO,US,paid,,58.23,0.0,6.95,58.23,0.0,0.0,65.18
fabric_outlet,7546145308945,#12370,2026-04-21 15:57:03+00:00,2026-04-21 15:57:08+00:00,CA,US,paid,,82.78,0.0,0.0,82.78,0.0,7.23,82.78
fabric_outlet,7545942573329,#12369,2026-04-21 13:55:09+00:00,2026-04-21 13:55:15+00:00,OH,US,paid,,411.44,0.0,0.0,411.44,0.0,0.0,411.44
fabric_outlet,7545930481937,#12368,2026-04-21 13:47:25+00:00,2026-04-21 13:47:29+00:00,AL,US,paid,,44.95,0.0,6.95,44.95,0.0,0.0,51.9
fabric_outlet,7545917636881,#12367,2026-04-21 13:38:32+00:00,2026-04-21 13:38:36+00:00,NE,US,paid,,22.46,2.49,6.95,24.95,0.0,0.0,26.92
fabric_outlet,7545902072081,#12366,2026-04-21 13:28:04+00:00,2026-04-21 13:28:08+00:00,MA,US,paid,,13.2,3.29,6.95,16.49,0.0,0.0,16.86
fabric_outlet,7545900728593,#12365,2026-04-21 13:27:11+00:00,2026-04-21 13:27:14+00:00,MA,US,paid,,63.88,3.09,6.95,66.97,0.0,0.0,67.74
fabric_outlet,7545891946769,#12364,2026-04-21 13:20:19+00:00,2026-04-21 13:20:25+00:00,MO,US,paid,,40.43,0.0,6.95,40.43,0.0,1.99,47.38
fabric_outlet,7545861734673,#12363,2026-04-21 12:59:12+00:00,2026-04-21 12:59:16+00:00,MI,US,paid,,80.54,11.35,0.0,91.89,0.0,0.0,69.19
fabric_outlet,7545251496209,#12362,2026-04-21 03:27:13+00:00,2026-04-21 03:27:16+00:00,OR,US,paid,,16.2,1.79,6.95,17.99,0.0,0.0,21.36
fabric_outlet,7545185796369,#12361,2026-04-21 02:15:22+00:00,2026-04-21 02:15:25+00:00,FL,US,paid,,35.96,0.0,6.95,17.98,17.98,0.0,42.91
fabric_outlet,7545093783825,#12360,2026-04-21 00:41:45+00:00,2026-04-21 00:41:46+00:00,WA,US,paid,,31.72,0.0,6.95,31.72,0.0,2.97,38.67
fabric_outlet,7544984142097,#12359,2026-04-20 22:58:37+00:00,2026-04-20 22:58:42+00:00,UT,US,paid,,36.4,9.08,6.95,45.48,0.0,2.71,34.27
fabric_outlet,7544894128401,#12358,2026-04-20 21:49:26+00:00,2026-04-20 21:49:30+00:00,UT,US,paid,,81.95,0.0,0.0,81.95,0.0,6.1,81.95
fabric_outlet,7544846221585,#12357,2026-04-20 21:19:39+00:00,2026-04-20 21:19:41+00:00,AL,US,paid,,11.69,1.29,6.95,12.98,0.0,0.0,17.35
fabric_outlet,7544808669457,#12356,2026-04-20 20:57:38+00:00,2026-04-20 20:57:41+00:00,TN,US,paid,,15.99,0.0,6.95,15.99,0.0,0.0,22.94
fabric_outlet,7544808014097,#12355,2026-04-20 20:57:08+00:00,2026-04-20 20:57:12+00:00,WA,US,paid,,16.49,0.0,6.95,16.49,0.0,2.16,23.44
fabric_outlet,7544787566865,#12354,2026-04-20 20:45:44+00:00,2026-04-20 20:45:49+00:00,OH,US,paid,,179.75,27.65,0.0,207.4,0.0,0.0,152.1
fabric_outlet,7544684478737,#12353,2026-04-20 19:56:38+00:00,2026-04-20 19:56:42+00:00,MT,US,paid,,16.2,1.79,6.95,17.99,0.0,0.0,21.36
fabric_outlet,7544671043857,#12352,2026-04-20 19:52:04+00:00,2026-04-20 19:52:05+00:00,TX,US,paid,,98.91,10.99,0.0,109.9,0.0,0.0,87.92
fabric_outlet,7544540037393,#12351,2026-04-20 18:43:30+00:00,2026-04-20 18:43:33+00:00,PA,US,paid,,13.98,0.0,6.95,13.98,0.0,0.0,20.93
fabric_outlet,7544504779025,#12350,2026-04-20 18:23:36+00:00,2026-04-20 18:23:40+00:00,UT,US,paid,,29.97,0.0,6.95,29.97,0.0,2.22,36.92
fabric_outlet,7544366629137,#12349,2026-04-20 17:06:57+00:00,2026-04-20 17:06:58+00:00,DE,US,paid,,22.97,0.0,6.95,22.97,0.0,0.0,29.92
fabric_outlet,7544281366801,#12348,2026-04-20 16:19:32+00:00,2026-04-20 16:19:36+00:00,UT,US,paid,,5.0,0.0,6.95,5.0,0.0,0.38,11.95
fabric_outlet,7544046584081,#12347,2026-04-20 14:12:15+00:00,2026-04-20 14:12:20+00:00,NC,US,paid,,50.4,12.58,6.95,62.98,0.0,0.0,44.77
fabric_outlet,7543965876497,#12346,2026-04-20 13:33:12+00:00,2026-04-20 13:33:17+00:00,UT,US,paid,,18.0,1.99,6.95,19.99,0.0,1.34,22.96
fabric_outlet,7543923409169,#12345,2026-04-20 13:09:15+00:00,2026-04-20 13:09:20+00:00,FL,US,paid,,14.23,0.0,6.95,12.48,1.75,0.0,21.18
fabric_outlet,7543307272465,#12344,2026-04-20 03:40:44+00:00,2026-04-20 03:40:48+00:00,TX,US,paid,,20.47,0.0,6.95,20.47,0.0,0.0,27.42
fabric_outlet,7543298457873,#12343,2026-04-20 03:29:19+00:00,2026-04-20 03:29:23+00:00,LA,US,paid,,67.95,7.55,0.0,75.5,0.0,0.0,60.4
fabric_outlet,7543229874449,#12342,2026-04-20 02:22:46+00:00,2026-04-20 02:22:51+00:00,ND,US,paid,,84.73,9.41,0.0,94.14,0.0,0.0,75.32
fabric_outlet,7543196188945,#12341,2026-04-20 01:59:29+00:00,2026-04-20 01:59:33+00:00,OH,US,paid,,149.31,16.58,0.0,165.89,0.0,0.0,132.73
fabric_outlet,7543138418961,#12340,2026-04-20 01:18:40+00:00,2026-04-20 01:18:45+00:00,CO,US,paid,,41.84,4.64,6.95,46.48,0.0,0.0,44.15
fabric_outlet,7543131537681,#12339,2026-04-20 01:13:23+00:00,2026-04-20 01:13:25+00:00,WA,US,paid,,12.4,3.09,6.95,15.49,0.0,1.92,16.26
fabric_outlet,7543080517905,#12338,2026-04-20 00:27:41+00:00,2026-04-20 00:27:44+00:00,SC,US,paid,,104.8,26.14,0.0,130.94,0.0,0.0,78.66
fabric_outlet,7543019766033,#12337,2026-04-19 23:36:26+00:00,2026-04-19 23:36:30+00:00,MI,US,paid,,11.65,1.29,6.95,12.94,0.0,0.0,17.31
fabric_outlet,7542910681361,#12336,2026-04-19 22:20:30+00:00,2026-04-19 22:20:31+00:00,AR,US,paid,,101.67,11.29,0.0,112.96,0.0,0.0,90.38
fabric_outlet,7542851207441,#12335,2026-04-19 21:39:06+00:00,2026-04-19 21:39:10+00:00,CO,US,paid,,45.42,5.04,6.95,50.46,0.0,0.0,47.33
fabric_outlet,7542812082449,#12334,2026-04-19 21:14:30+00:00,2026-04-19 21:14:34+00:00,TX,US,paid,,3.59,0.39,6.95,3.98,0.0,0.0,10.15
fabric_outlet,7542761062673,#12333,2026-04-19 20:44:27+00:00,2026-04-19 20:44:31+00:00,WA,US,paid,,68.43,0.0,0.0,68.43,0.0,5.71,68.43
fabric_outlet,7542680748305,#12332,2026-04-19 20:02:27+00:00,2026-04-19 20:02:31+00:00,TN,US,paid,,13.96,0.0,6.95,13.96,0.0,0.0,20.91
fabric_outlet,7542673703185,#12331,2026-04-19 19:59:26+00:00,2026-04-19 19:59:27+00:00,MS,US,paid,,35.95,0.0,6.95,35.95,0.0,0.0,42.9
fabric_outlet,7542211707153,#12330,2026-04-19 15:43:47+00:00,2026-04-19 15:43:50+00:00,TX,US,paid,,34.99,0.0,6.95,34.99,0.0,0.0,41.94
fabric_outlet,7542107406609,#12329,2026-04-19 14:38:38+00:00,2026-04-19 14:38:41+00:00,AL,US,paid,,13.99,0.0,6.95,13.99,0.0,0.0,20.94
fabric_outlet,7541927870737,#12328,2026-04-19 12:27:27+00:00,2026-04-19 12:27:28+00:00,MS,US,paid,,19.98,0.0,6.95,19.98,0.0,0.0,26.93
fabric_outlet,7541926396177,#12327,2026-04-19 12:26:06+00:00,2026-04-19 12:26:10+00:00,OR,US,paid,,26.99,2.99,6.95,29.98,0.0,0.0,30.95
fabric_outlet,7541835825425,#12326,2026-04-19 11:11:56+00:00,2026-04-19 11:12:01+00:00,MI,US,paid,,16.49,0.0,6.95,16.49,0.0,0.0,23.44
fabric_outlet,7541499724049,#12325,2026-04-19 06:25:03+00:00,2026-04-19 06:25:07+00:00,OR,US,paid,,101.98,0.0,0.0,101.98,0.0,0.0,101.98
fabric_outlet,7541287715089,#12324,2026-04-19 02:29:21+00:00,2026-04-19 02:29:30+00:00,SD,US,paid,,79.18,8.79,0.0,87.97,0.0,0.0,70.39
fabric_outlet,7541179613457,#12323,2026-04-19 00:32:42+00:00,2026-04-19 00:32:46+00:00,TX,US,paid,,16.49,0.0,6.95,16.49,0.0,0.0,23.44
fabric_outlet,7541170176273,#12322,2026-04-19 00:22:08+00:00,2026-04-19 00:22:11+00:00,WA,US,paid,,56.24,6.24,6.95,62.48,0.0,4.87,56.95
fabric_outlet,7541047263505,#12321,2026-04-18 22:38:31+00:00,2026-04-18 22:38:35+00:00,TN,US,paid,,64.73,7.19,6.95,71.92,0.0,0.0,64.49
fabric_outlet,7540988018961,#12320,2026-04-18 21:57:17+00:00,2026-04-18 21:57:21+00:00,TN,US,paid,,21.15,2.34,6.95,23.49,0.0,0.0,25.76
fabric_outlet,7540927267089,#12319,2026-04-18 21:18:11+00:00,2026-04-18 21:18:13+00:00,LA,US,paid,,91.44,0.0,0.0,58.46,32.98,0.0,91.44
fabric_outlet,7540919959825,#12318,2026-04-18 21:13:59+00:00,2026-04-18 21:14:00+00:00,TX,US,paid,,109.92,0.0,0.0,109.92,0.0,0.0,109.92
fabric_outlet,7540843217169,#12317,2026-04-18 20:34:02+00:00,2026-04-18 20:34:06+00:00,IL,US,paid,,14.22,0.0,6.95,14.22,0.0,0.0,21.17
fabric_outlet,7540773847313,#12316,2026-04-18 19:57:18+00:00,2026-04-18 19:57:21+00:00,MO,US,paid,,0.0,9.99,6.95,9.99,0.0,0.0,-3.04
fabric_outlet,7540578681105,#12315,2026-04-18 18:23:02+00:00,2026-04-18 18:23:06+00:00,OR,US,paid,,49.9,0.0,6.95,49.9,0.0,0.0,56.85
fabric_outlet,7540564918545,#12314,2026-04-18 18:16:20+00:00,2026-04-18 18:16:24+00:00,OH,US,paid,,26.97,0.0,6.95,26.97,0.0,0.0,33.92
fabric_outlet,7540513276177,#12313,2026-04-18 17:52:18+00:00,2026-04-18 17:52:21+00:00,OH,US,paid,,19.98,0.0,6.95,19.98,0.0,0.0,26.93
fabric_outlet,7540487651601,#12312,2026-04-18 17:39:14+00:00,2026-04-18 17:39:18+00:00,MA,US,paid,,147.72,16.41,0.0,164.13,0.0,0.0,131.31
fabric_outlet,7540479197457,#12311,2026-04-18 17:35:16+00:00,2026-04-18 17:35:19+00:00,AZ,US,paid,,71.2,17.75,0.0,88.95,0.0,0.0,53.45
fabric_outlet,7540334526737,#12310,2026-04-18 16:21:08+00:00,2026-04-18 16:21:13+00:00,GA,US,paid,,17.99,1.99,6.95,19.98,0.0,0.0,22.95
fabric_outlet,7540313915665,#12309,2026-04-18 16:10:32+00:00,2026-04-18 16:10:37+00:00,MN,US,paid,,17.99,1.99,6.95,19.98,0.0,0.0,22.95
fabric_outlet,7540304904465,#12308,2026-04-18 16:06:11+00:00,2026-04-18 16:06:13+00:00,TX,US,paid,,24.22,0.0,6.95,24.22,0.0,0.0,31.17
fabric_outlet,7540225310993,#12307,2026-04-18 15:24:24+00:00,2026-04-18 15:24:28+00:00,OK,US,paid,,32.37,3.59,6.95,35.96,0.0,0.0,35.73
fabric_outlet,7540148764945,#12306,2026-04-18 14:39:53+00:00,2026-04-18 14:39:54+00:00,OH,US,paid,,55.96,0.0,6.95,55.96,0.0,0.0,62.91
fabric_outlet,7540140409105,#12305,2026-04-18 14:35:32+00:00,2026-04-18 14:35:37+00:00,MD,US,paid,,31.46,3.49,6.95,34.95,0.0,0.0,34.92
fabric_outlet,7540124057873,#12304,2026-04-18 14:25:12+00:00,2026-04-18 14:25:14+00:00,IN,US,paid,,104.48,1.05,0.0,105.53,0.0,0.0,103.43
fabric_outlet,7540095320337,#12303,2026-04-18 14:06:58+00:00,2026-04-18 14:07:01+00:00,AR,US,paid,,24.95,0.0,6.95,24.95,0.0,0.0,31.9
fabric_outlet,7540011696401,#12302,2026-04-18 13:13:43+00:00,2026-04-18 13:13:45+00:00,OH,US,paid,,5.98,0.0,6.95,5.98,0.0,0.0,12.93
fabric_outlet,7540008812817,#12301,2026-04-18 13:11:40+00:00,2026-04-18 13:11:44+00:00,MO,US,paid,,35.97,3.99,6.95,39.96,0.0,0.0,38.93
fabric_outlet,7539752337681,#12300,2026-04-18 09:39:52+00:00,2026-04-18 09:39:56+00:00,NH,US,paid,,22.95,2.0,6.95,24.95,0.0,0.0,27.9
fabric_outlet,7539510706449,#12299,2026-04-18 06:07:50+00:00,2026-04-18 06:07:54+00:00,UT,US,paid,,16.2,1.79,6.95,17.99,0.0,1.21,21.36
fabric_outlet,7539371475217,#12298,2026-04-18 03:53:27+00:00,2026-04-18 03:53:30+00:00,CA,US,refunded,,9.99,0.0,6.95,9.99,0.0,0.87,16.94
